id,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9
A0A8C5Q2H1_9ANUR/1282-1361,-0.006322745,-1.3763368,0.008904215,-0.004885856,0.13371308,-0.0065072626,1.3467985,-0.009658277,0.013213934,0.0066943094
A0A8B7ZEJ3_ACAPL/705-801,-0.010786207,-0.019562913,-0.016584186,0.0026538968,0.06176902,0.0034712348,-0.17915688,0.011250727,-0.013672408,0.3582888
A0A7K4IXI3_GEOCA/597-679,0.0077031297,-1.6986034,0.017037794,0.02524329,-0.14681374,-0.01038298,-1.5384724,-0.014820404,0.026972663,0.08946052
A0A803VIK4_FICAL/100-186,0.0060076253,-0.21120769,0.0032579452,-0.0027886182,-0.5499529,0.0027498174,-1.3713437,-0.014582999,0.0014366433,-0.2114608
A0A851V099_9PASS/95-181,0.0054131863,-0.27835083,0.00038494915,-0.0040612146,-0.4655848,0.0037112627,-1.1490428,-0.012180984,-0.00059435144,-0.18988416
A0A6P6Q4I6_CARAU/17948-18034,-0.026276808,-0.340673,-0.0015031546,0.013082981,-1.4819336,-0.0071631595,-0.97682047,-0.0018647015,-0.015109275,-0.46510667
A0A7K5YBS1_9AVES/791-878,-0.030441454,1.8919563,0.035536658,0.038301867,-0.06503399,0.0030931924,-1.6457193,-0.03334468,0.0250749,-0.5571885
A0A7K8LAX1_9GRUI/791-878,-0.02988779,1.8801888,0.033830505,0.0375043,-0.03415468,0.0030321348,-1.6557965,-0.032375455,0.02332094,-0.54154164
A0A851NGL3_9GALL/791-878,-0.026556056,1.8661885,0.034589726,0.040440284,-0.09122592,0.0039469004,-1.6803795,-0.034437418,0.019102927,-0.53006417
A0A663MCM9_ATHCN/809-896,-0.030454976,1.9237574,0.03676718,0.03773207,-0.06880724,0.00204454,-1.6381472,-0.031235963,0.026269589,-0.56974
A0A7K5FN04_PROAR/794-881,-0.030715715,1.9489642,0.037762087,0.036368303,-0.10181731,0.0015962645,-1.6697115,-0.0283987,0.027870191,-0.60684896
A0A7L4NGD0_9AVES/651-738,-0.032413002,1.8945283,0.03604101,0.036400978,-0.06508154,0.0034775008,-1.6179457,-0.03128036,0.025997479,-0.5636417
A0A093JKY6_FULGA/789-876,-0.031216957,1.9742771,0.037836332,0.03914024,-0.07890703,0.0029269531,-1.6891029,-0.03400226,0.025500242,-0.5637456
A0A850VM49_FREMA/791-878,-0.030534577,1.9706402,0.038704325,0.04062791,-0.108458176,0.002833005,-1.778946,-0.039682895,0.02777205,-0.59528357
A0A851PWS4_ANHAN/791-878,-0.029747857,1.9516467,0.037211847,0.03862442,-0.09777841,0.0034702774,-1.6564541,-0.032896355,0.026606767,-0.55702126
A0A0A0AN43_CHAVO/762-849,-0.03393952,1.9482512,0.036737453,0.0388394,-0.059273053,0.0037633013,-1.7496817,-0.034369037,0.025704522,-0.58909416
A0A091V311_NIPNI/789-876,-0.030974343,1.9352058,0.037051376,0.03835662,-0.06094845,0.0027159844,-1.6954181,-0.033837117,0.024472836,-0.569197
A0A093BSC3_TAUER/789-876,-0.032915182,1.9473171,0.037216995,0.03591233,-0.08538899,0.005621832,-1.6850371,-0.03320159,0.026008647,-0.5787853
A0A0N4VH42_ENTVE/102-184,0.008295158,-0.08853775,0.00039293244,0.00953161,0.6893945,0.0056671854,0.21917853,-0.01451847,-0.004631674,-0.041574843
A0A6P6R4Q2_CARAU/626-705,-0.00023003016,0.68951935,-0.016352786,0.0038229525,1.5421844,0.012598714,0.24137776,-0.016646117,-0.021755796,-0.3961354
A0A3P8ZY69_ESOLU/821-900,-0.003358908,-0.050428465,-0.021004677,0.018588495,0.75515133,-0.0034448504,-0.21724625,-0.0057419166,-0.0019646026,0.180552
A0A665XAB7_ECHNA/499-583,-0.021001209,0.02339253,0.019311912,0.006962374,-2.0182421,0.016943071,1.7995894,0.04336245,-0.028825223,-1.0860656
A0A672KC51_SINGR/425-509,-0.012862619,-0.040041767,0.038281422,-0.00060424954,-2.1567512,0.018236311,2.061454,0.038593024,-0.033512954,-1.2738507
A0A7J6CF04_9TELE/587-671,-0.013895674,-0.024130682,0.03793631,-0.000851769,-2.1504207,0.018500917,2.109415,0.040264145,-0.03359975,-1.2839446
A0A671QGQ8_9TELE/482-566,-0.015068663,-0.033536002,0.03701214,-0.002752006,-2.1679916,0.020038322,2.1543982,0.0436784,-0.034174602,-1.2836964
A0A8C7F429_ONCKI/540-623,-0.014172455,-0.07228677,0.03938699,-0.0032562315,-2.2036955,0.016375303,2.0920796,0.04588018,-0.03871436,-1.3114691
A0A671P3C7_9TELE/506-590,-0.012394477,-0.009494262,0.03983544,0.0017033704,-2.1288388,0.01619227,2.0691583,0.035575464,-0.03289053,-1.2482336
A0A6P4YQC4_BRABE/452-537,-0.003158966,-1.2948977,0.00010100007,0.0057876147,-0.84228396,0.008699048,0.012956899,0.012602717,-0.004928235,-0.31340215
A0A6P5DLF5_BOSIN/130-219,-0.017859666,1.5924735,-0.005951531,0.046532173,0.3667122,-0.005489677,-0.27454966,-0.056702852,0.021307763,0.8944
A0A7J8IYN6_MOLMO/130-219,-0.01370718,1.6132549,-0.0027340166,0.043102846,0.23714347,-0.010714103,-0.295223,-0.046624906,0.020490091,0.81938
A0A8C0KTX6_CANLU/126-215,-0.017196063,1.5858622,-0.009185214,0.04359481,0.25256738,-0.0070944317,-0.2852987,-0.041803032,0.019533638,0.8477496
A0A7N5JS68_AILME/130-219,-0.014356585,1.5783039,-0.008585939,0.045091476,0.2661328,-0.006545339,-0.36631054,-0.044376656,0.018278826,0.86806905
A0A671LE22_9TELE/149-233,0.026089974,-0.9749438,0.010662373,0.03363461,-0.44098106,-0.014798816,-0.9428917,-0.014885493,0.03230974,0.011859395
A0A6P6I7E0_PUMCO/597-674,-0.017875195,0.022049576,0.01755808,0.023618363,1.143733,-0.018203761,0.46563113,-0.0637456,-0.018385153,0.3637383
A0A6J2AJ94_ACIJB/245-322,-0.017803464,0.038536288,0.014464732,0.020117246,1.1242356,-0.016818807,0.47145778,-0.06570824,-0.018241577,0.35453337
A0A2I3S909_PANTR/368-445,-0.0052259797,0.0057177376,0.015936844,0.026966553,0.7952678,-0.011088043,0.4712752,-0.046693027,0.003111994,0.13459668
A0A2K5P7X9_CERAT/366-444,-0.0014202148,0.0068959035,0.0084792115,0.023043305,0.8414725,-0.015437022,0.7000128,-0.048557594,-0.00021533296,0.16104853
A0A2K5HFX3_COLAP/327-404,-0.0108793415,0.05593423,0.006714709,0.017913606,0.7835883,-0.0044114403,0.5503965,-0.043398306,0.003112182,0.15627486
A0A2K5WDG3_MACFA/366-444,-0.0042441594,0.03925077,0.00019195676,0.016913135,0.780766,-0.0076203905,0.5344612,-0.04200083,-0.0050706137,0.21358883
A0A8C4AAM0_9TELE/668-754,-0.03052099,0.6010237,0.021713324,0.024595685,-1.4665234,0.0052723587,-0.3881203,0.012718171,-0.008027315,-0.7803645
A0A4W3J4X9_CALMI/645-730,-0.014880991,0.9553184,0.030810494,0.01585184,-1.7252771,0.007985029,-0.8319082,-0.010573,-0.016207796,-0.6829931
A0A8C9P3T9_SPEDA/446-522,-0.0019707398,-0.09741414,-0.0073213764,0.015469976,0.7566877,0.0011505075,-0.1785043,-0.017720163,-0.014764383,-0.027914315
A0A8C6EVS2_MARMA/476-552,-0.005711872,-0.0066771414,0.0036833696,0.021246545,1.1134487,-0.011302758,0.089784354,-0.03367664,-0.011858353,0.2927389
A0A452E5A7_CAPHI/409-476,-0.019472798,0.028354993,0.011925653,0.02504867,1.1043638,-0.014562082,0.42266452,-0.057618313,-0.01574343,0.37120256
A0A7F8KEQ6_DELLE/542-617,-0.014683785,0.11205369,0.0014005043,0.013217844,1.0517437,-0.0037761182,-0.0075733066,-0.023201942,-0.019531373,0.3280443
A0A8B8YCT9_BALMU/623-700,0.004920636,0.0026137065,9.818748e-05,0.022863518,0.809371,-0.00675977,-0.10048431,-0.015105486,-0.011875832,0.060123585
A0A7J8ETP7_MOLMO/537-614,-0.013748996,-0.07555882,-0.0018483661,0.03152369,0.6878546,-0.008282244,0.041779112,-0.03377615,-0.011733975,0.20707685
A0A4W2EKQ1_BOBOX/345-413,-0.023877457,0.09700528,0.0016430877,0.021472674,1.1215912,-0.013242066,0.35872298,-0.03759823,-0.017694395,0.38417777
A0A3Q7NPE0_CALUR/130-219,-0.016740855,1.5621312,-0.0054098964,0.041673634,0.2831153,-0.014558874,-0.3383602,-0.034012698,0.016219627,0.8805446
A0A8C9JEY9_PANTA/409-486,-0.0034213301,-0.016558757,0.010641992,0.02552463,0.71753114,-0.0033510067,0.27918214,-0.020922303,-0.0064581446,0.116801314
A0A485NEU0_LYNPA/421-498,0.007129137,-0.0801933,0.0117181055,0.022705264,0.75232,-0.0018869005,0.16545038,-0.013503425,-0.0034475308,0.03299163
A0A8D2BBA6_SCIVU/255-332,-0.023452448,0.16174294,0.010960501,0.020054765,1.1267434,-0.0097044,0.38913602,-0.053084962,-0.013144601,0.3512286
A0A2I3H6V2_NOMLE/95-174,-0.010686671,0.19602698,0.01057931,0.025711987,0.8547117,-0.017124437,0.13962658,-0.02636119,-0.022456642,0.42741877
A0A2K6E5A4_MACNE/126-205,-0.0052350615,0.09369608,0.008143179,0.031315386,0.61945546,-0.016988348,0.047896646,-0.014821641,-0.015612319,0.25317225
A0A2R9A1A0_PANPA/98-177,-0.008803289,0.25914198,0.013571881,0.028642727,0.8571613,-0.024458796,0.24139675,-0.032312073,-0.018055607,0.41420323
A0A3Q1MVR1_BOVIN/312-391,-0.0025513293,-0.083481684,0.022796694,0.021636907,1.0564508,-0.016887616,0.7420054,-0.061074473,0.0004528705,0.112566784
L5KY46_PTEAL/235-313,-0.0063248314,-0.010352371,0.017522797,0.028240928,1.1749275,-0.024449576,0.6194879,-0.06897583,-0.0094488,0.3306016
G1SGF9_RABIT/117-196,0.00067909714,-0.01970538,0.0034518577,0.028889159,0.58517075,-0.013366051,0.50045705,-0.036017366,-0.009303076,0.20935729
A0A671EZB7_RHIFE/525-602,-0.012654692,0.040339768,0.015045702,0.019858304,1.0993615,-0.013072167,0.2217052,-0.038515106,-0.02187201,0.31657553
A0A556U6A9_BAGYA/73-148,-0.012358932,0.03609862,0.0044715255,0.03539836,0.78477556,-0.011185292,0.29349476,-0.028348677,-0.011593586,0.28784475
A0A7M4FGL7_CROPO/129-203,-0.012387428,0.09480958,0.006586034,0.024096448,1.0447359,-0.016556013,0.46323484,-0.04679247,-0.014066588,0.379192
A0A3Q2H5R6_HORSE/231-309,-0.015073085,0.19360821,0.008953169,0.011824351,1.0465193,-0.0145682655,0.74102646,-0.048525438,-0.015199523,0.30203557
A0A8C4M3K8_EQUAS/338-418,0.0012086374,-0.057358354,0.004768029,0.023347285,0.76732284,-0.016037736,0.71257204,-0.036310256,-0.0028287992,0.19242662
A0A673UBQ0_SURSU/407-483,-0.008027368,0.0641276,0.011894099,0.022169232,1.057471,-0.013225038,0.31913865,-0.036127366,-0.011559177,0.24547726
A0A8D0GBC8_SPHPU/170-248,-0.01545329,0.008442499,0.009606581,0.022266582,0.937287,-0.011230759,0.5406236,-0.048436143,-0.0079818,0.31451732
A0A8D0GGG1_SPHPU/49-127,-0.013199771,-0.02344813,0.009044308,0.027237758,0.88439804,-0.009950958,0.4820572,-0.041022442,-0.0065508448,0.3053457
G3TAD6_LOXAF/130-219,-0.023032779,1.5646458,-0.014989583,0.040652588,0.314182,-0.008697964,-0.27705324,-0.03553109,0.01616698,0.89005166
G1KPV1_ANOCA/366-416,-0.04492071,0.06430401,0.006920561,0.02281154,1.7715898,0.0017607734,0.20137228,-0.040370733,-0.04094455,1.0683851
A0A7L1SMF6_ARAGA/5-83,-0.0076006604,-0.022886606,0.019956473,0.025949582,1.0996664,-0.019422721,0.98113495,-0.07139192,-0.00576338,0.17174244
A0A286XQQ4_CAVPO/132-221,-0.015560452,1.5633911,-0.001432728,0.042113226,0.28453964,-0.012759067,-0.24128889,-0.04386837,0.019431744,0.86912197
A0A6P6IF32_PUMCO/716-801,-0.025802422,-2.3911145,0.0370867,0.0047775246,-1.3613722,0.0131024085,-0.04959219,-0.0048315227,-0.035136886,-1.0920173
A0A8J1MRW8_XENLA/642-727,0.017656278,-2.1417542,0.025294844,0.027063278,-0.98956484,0.022549074,-0.44684333,0.02368937,0.00075138547,-0.71029705
A0A8J1MHW8_XENLA/654-739,0.009686373,-2.0461216,0.025758002,0.02208791,-0.91274774,0.020898314,-0.37991595,0.033246394,-0.0031152535,-0.76419985
A0A8J0SRZ0_XENTR/623-708,0.0065531028,-2.1235144,0.033563796,0.02202423,-1.0769472,0.017835367,-0.11158946,0.016293675,-0.012284502,-0.78093916
A0A803TIG1_ANOCA/643-728,-0.022746447,-2.406047,0.031775597,0.0046175234,-1.2832466,0.01510114,0.03888788,0.0027092695,-0.034793977,-1.0422788
A0A6P5BQM7_BOSIN/632-717,-0.021302404,-2.4748118,0.03191142,0.00919649,-1.336334,0.019188749,-0.093804166,0.0013397932,-0.034382608,-1.0524833
A0A384AKT4_BALAS/639-724,-0.022705698,-2.5522423,0.033401955,0.0097505,-1.3458529,0.019132286,-0.10462126,0.00503001,-0.03875639,-1.0987412
F1SAE8_PIG/638-723,-0.026625006,-2.5838773,0.037575047,0.01050156,-1.3986906,0.018593548,-0.21188067,0.00012645498,-0.03929701,-1.1843176
A0A8C3X4K1_9CETA/648-733,-0.023625784,-2.5428553,0.03512444,0.007089641,-1.3923489,0.016958684,-0.16975649,0.0006644055,-0.03865358,-1.1269593
A0A6J3HQ58_SAPAP/638-723,-0.024122205,-2.4055338,0.038892593,0.0113252215,-1.3312012,0.018364463,-0.16101019,0.0007388741,-0.038202092,-1.146267
F7HMJ8_MACMU/648-733,-0.025593948,-2.5263097,0.037367996,0.009774428,-1.3995798,0.021351874,-0.15400216,-0.0005854629,-0.043670993,-1.1495508
A0A8I3WRY7_CALJA/648-733,-0.026315853,-2.5327094,0.040593904,0.0096838735,-1.3727716,0.019692749,-0.13802443,0.00037280098,-0.043338522,-1.2126634
G3R9B0_GORGO/650-735,-0.025633898,-2.5400078,0.038689848,0.009797756,-1.3992678,0.021426927,-0.13884474,-0.00083199516,-0.043831494,-1.1699777
F6YWP6_HORSE/648-733,-0.02872699,-2.5276628,0.040963832,0.009854335,-1.400898,0.019219918,-0.15291946,-0.0031943023,-0.042327322,-1.210469
A0A673TY81_SURSU/629-714,-0.027720617,-2.4909446,0.042003747,0.010007709,-1.3911101,0.019556977,-0.16327636,-0.0036671013,-0.042997956,-1.2202756
A0A485MLS3_LYNPA/613-698,-0.028090464,-2.4819527,0.038748253,0.008318599,-1.3790474,0.017725177,-0.116675556,-0.0027325563,-0.040550124,-1.1655988
A0A3Q7R0D1_VULVU/632-717,-0.02655799,-2.4423919,0.039375965,0.0083345175,-1.3619015,0.017334407,-0.116705865,-0.003168948,-0.039877485,-1.1664227
A0A7E6CKD4_9CHIR/648-733,-0.027452035,-2.4289515,0.04219489,0.01290185,-1.4222863,0.021865537,-0.22060584,-0.007561654,-0.042157583,-1.183167
A0A6P6D3H3_PTEVA/564-649,-0.026920153,-2.4600296,0.03934447,0.011658739,-1.4030418,0.020918066,-0.17967395,-0.0047020465,-0.040745627,-1.1546043
A0A8B7Q261_HIPAR/642-727,-0.02750724,-2.4101453,0.03812654,0.01136921,-1.3401885,0.018290428,-0.12593438,-0.0019810386,-0.041704252,-1.1329197
A0A6J2ACA9_ACIJB/632-717,-0.027491914,-2.474641,0.040247273,0.009691834,-1.3737196,0.018552218,-0.14105925,-0.0019873157,-0.040668726,-1.186387
A0A452I0J7_9SAUR/643-728,-0.019641124,-2.4694276,0.03349301,0.007521663,-1.4014798,0.028993998,-0.14049402,0.006985534,-0.0451557,-1.0639267
A0A6I8MZA6_ORNAN/631-716,-0.020231934,-2.3473125,0.022979002,0.0039211437,-1.1460971,0.007051397,-0.05756104,0.008061986,-0.02976042,-0.9158971
A0A6P5K6E3_PHACI/640-725,-0.0071941186,-2.2379775,0.027026106,0.016747087,-1.0164824,0.014181938,-0.19496395,0.020927552,-0.00062743016,-0.755914
A0A5F8GHV6_MONDO/632-717,-0.00851072,-2.2713418,0.025447149,0.014478505,-1.0522156,0.014805473,-0.19844265,0.015843611,-0.005867135,-0.8028569
A0A2Y9RH16_TRIMA/608-693,-0.023365427,-2.345319,0.033579472,0.0075197592,-1.2515582,0.011110259,-0.018673427,0.00045720488,-0.02684411,-1.0587264
G1TWN1_RABIT/643-728,-0.020140888,-2.1384385,0.029844407,0.013637163,-1.0824504,0.017909179,-0.19525497,0.005812008,-0.020015225,-0.92025524
I3MA39_ICTTR/642-727,-0.028995644,-2.4789658,0.038618926,0.012465149,-1.3653978,0.019058336,-0.18325053,-0.002459526,-0.042923007,-1.1868254
A0A8C6H2R4_MUSSI/648-733,-0.0281383,-2.4024088,0.03628244,0.011411414,-1.3524933,0.019770805,-0.13125929,-0.0020493753,-0.03891741,-1.1151023
A0A1W5DU98_RAT/648-733,-0.028831506,-2.3485367,0.033498492,0.010393128,-1.3147445,0.017530968,-0.09754859,-0.0023320727,-0.03519593,-1.0793662
A0A6I9M4M8_PERMB/648-733,-0.02456706,-2.4114509,0.030266281,0.010892887,-1.3247101,0.017742397,-0.15376091,0.0026091598,-0.033753518,-1.0592921
A0A8B7F0I9_MICMU/648-733,-0.024479473,-2.2920253,0.026216853,0.01131881,-1.192438,0.015727121,-0.09101948,0.0068515874,-0.03473166,-1.0070003
A0A8C8ZLI5_PROSS/632-717,-0.024457827,-2.3074138,0.026154649,0.010949016,-1.1917157,0.017727306,-0.05594492,0.007341832,-0.03490965,-0.9891291
A0A151PFC6_ALLMI/607-692,-0.009872562,-2.4649918,0.03576689,0.014699165,-1.2565042,0.021962004,-0.2903679,0.016141642,-0.019714762,-0.96845
A0A7K7J103_LOXCU/644-729,-0.020362988,-2.4292252,0.02888063,0.007792782,-1.2622414,0.01754941,-0.011881508,0.008499991,-0.034424096,-0.9684755
A0A663MUF9_ATHCN/624-709,-0.02048193,-2.475884,0.028074626,0.012474164,-1.3174871,0.028030058,-0.20388316,0.013449945,-0.041761488,-0.9951727
A0A8C0IA57_BUBBB/624-709,-0.018823264,-2.4746397,0.026883874,0.0087783,-1.3233587,0.029227635,-0.15801072,0.015950456,-0.042299755,-0.9697847
A0A8B9MSK6_9AVES/636-721,-0.020924814,-2.500154,0.026836764,0.0074464083,-1.3457243,0.030495033,-0.12770894,0.0154539235,-0.044864688,-0.98795635
A0A803WGC7_FICAL/627-712,-0.022317246,-2.4396155,0.027687427,0.009582672,-1.2893764,0.027823474,-0.16652983,0.01428042,-0.040240362,-0.9845925
A0A8N5EWH9_GEOFO/643-728,-0.022638937,-2.4620087,0.02541833,0.0054203644,-1.2529848,0.014782475,-0.0106337145,0.0059046447,-0.03291376,-0.97409886
A0A8C0ZB78_CYACU/632-717,-0.023569645,-2.5475368,0.029615488,0.008819513,-1.3287159,0.024504405,-0.28163218,0.015791744,-0.03892614,-1.0515333
A0A3L8SQP9_CHLGU/723-808,-0.02277519,-2.3465357,0.032790225,0.010754716,-1.3075204,0.02077295,-0.21726547,0.0074555054,-0.03905157,-1.0465814
A0A8D2MQV7_ZONAL/618-703,-0.019418754,-2.393124,0.028054211,0.010937195,-1.2403246,0.01589397,-0.060276225,0.0070430003,-0.032008987,-0.9932992
A0A7R5KL94_9PASS/643-728,-0.023669159,-2.3507714,0.02694017,0.008982927,-1.3051382,0.024018597,-0.0852419,0.0044817403,-0.041337755,-0.97747856
A0A8B9EP48_ANSCY/608-693,-0.022052426,-2.4929917,0.02626821,0.00829567,-1.3327441,0.03008213,-0.13082752,0.015986383,-0.04362862,-0.98871154
A0A091WPV9_OPIHO/641-726,-0.020937359,-2.482225,0.025520127,0.006346144,-1.3410722,0.03163156,-0.15484488,0.017106045,-0.043984953,-0.967603
A0A8C5TCB9_9PASS/608-693,-0.023666484,-2.3463948,0.02900805,0.011133205,-1.3008429,0.0281023,-0.15665542,0.00979463,-0.0435717,-1.0135648
A0A7L4ILW3_9PASS/637-722,-0.021057006,-2.3944042,0.028587285,0.00923809,-1.3056726,0.02636696,-0.26458764,0.010694724,-0.03681175,-1.0032296
A0A8D2ER49_THEGE/130-218,-0.016089715,1.6477994,-0.004049126,0.042117752,0.2644671,-0.019394957,-0.4095766,-0.027482145,0.020229848,0.8779975
A0A2K5EQJ2_AOTNA/130-218,-0.013233233,1.6034355,-0.0015835948,0.043568924,0.30862078,-0.014501091,-0.37776577,-0.041099235,0.017166069,0.9200017
A0A6J3HX84_SAPAP/130-218,-0.015427327,1.565376,-0.0013193525,0.03813833,0.29522678,-0.020158194,-0.33353287,-0.03417203,0.014225611,0.8878631
A0A8B8FWJ4_9HEMI/1862-1948,0.0056684953,-0.3716294,-0.012121832,0.02439874,-0.52942646,0.012866352,-0.122841716,-0.009852871,0.008246268,0.30350775
A0A3Q3WZA1_MOLML/721-807,-0.018192597,0.70331186,0.022592917,0.021920275,-1.4830126,0.022183549,-0.5587169,0.0002644509,-0.007958433,-0.42994082
A0A2K6KTH7_RHIBE/130-218,-0.014929833,1.6482793,-0.002171211,0.042683747,0.2599077,-0.020702776,-0.35103023,-0.026180953,0.019844899,0.8867112
T1EHR9_HELRO/98-180,-0.0070111547,-0.24300227,0.022098258,0.04526455,-1.2897334,0.017492225,-0.16065751,-0.026532643,-0.0029608496,0.3524695
A0A7N8X8M8_9TELE/341-419,-0.050802466,0.89519876,-0.01225088,-0.008369729,2.3362389,0.04144474,0.4583655,-0.026850186,-0.029901389,-1.4070871
H0V631_CAVPO/112-194,-0.011100903,-1.0364089,0.021334726,0.015238322,1.2102487,-0.009200528,0.79759467,-0.011420943,0.0054268045,0.36516157
A0A5F8GL72_MONDO/113-195,-0.016778981,-1.0684458,-0.0011498258,0.017739605,1.2176594,-0.0025547445,0.72890043,-0.019866511,-0.0035201963,0.2972581
G3W362_SARHA/115-196,-0.017407227,-1.0281976,-0.0041407496,0.011766106,1.1092943,0.0025033876,0.8033838,-0.022399478,0.00053943135,0.38352832
A0A094LAF3_PODCR/6-89,-0.009101883,-1.0350665,0.0048585124,0.022390768,1.3512923,-0.008913729,0.95910835,-0.051254272,0.018293308,0.29421225
A0A663MRG8_ATHCN/244-326,-0.010584879,-1.0025027,0.0040809177,0.023066603,1.3458546,-0.010947239,0.9110686,-0.050730407,0.018156303,0.35323513
A0A3Q3WW32_MOLML/879-962,0.009064136,1.5229253,0.014805742,0.017140433,-1.9305825,0.0096893925,0.60527086,-0.0036440417,0.011563844,0.4580294
A0A6P8H6H7_ACTTE/104-192,0.003911651,-0.123489074,-0.0018232353,0.018656068,-0.34180132,0.010815818,-0.075546935,0.011147682,-0.00022506341,-0.23574746
A0A4U8UUA9_STECR/862-944,0.007819653,0.2793273,-0.013616232,0.02722625,-0.1913539,-0.008609634,-0.38487577,0.01388336,-0.0018767435,0.3936126
A0A2I0UP38_LIMLA/326-408,-0.0070104348,-1.0028923,0.005931545,0.020135723,1.2428493,-0.010943048,0.9877812,-0.058564432,0.017531225,0.30590272
A0A8D0KTC3_STROC/21-103,-0.011000374,-1.063988,0.0055047534,0.023276847,1.3484478,-0.01156009,0.95514506,-0.052167483,0.018021584,0.3581572
A0A093HGM7_STRCA/7-89,-0.006260126,-0.9606124,0.0010070242,0.01944061,1.2959049,-0.011955183,0.9061562,-0.0517803,0.012198587,0.3372905
A0A8C5A825_GADMO/287-370,0.040707793,-0.62361574,0.017385416,0.041932747,-1.0456808,0.015883852,0.79978704,-0.010910094,-0.008992288,1.8778518
A0A8C5Y9Q0_MICMU/348-430,0.0068917493,0.35780042,0.0023714192,0.01710957,0.57182974,-0.0024239048,0.20015146,-0.009008467,-0.021583457,0.3794307
A0A5E4NM64_9HEMI/6448-6531,0.0062982743,0.09399745,0.007915143,0.0209543,-1.107326,0.00591287,0.29220468,0.00928545,0.0011441354,0.32564908
A0A1X7T8W6_AMPQE/603-684,0.006250652,-0.36507165,0.006956216,-0.010479614,0.9268584,-0.0037900135,-0.850064,-0.02374424,-0.021282319,-0.33153543
A0A4D9EB42_9SAUR/516-599,0.0016472624,0.37486613,-0.0072528534,0.015526462,-0.646729,-0.0103321895,0.08455467,0.009854969,-0.012410559,0.31347916
A0A553MMW6_9TELE/551-630,-0.006391338,0.61602664,-0.00831479,-0.009206422,1.6789044,0.01123126,0.6319655,-0.019798726,-0.009857664,-0.46326905
A0A1J1I0W1_9DIPT/744-834,-0.012625689,-0.31147048,0.00845319,-0.0063826293,0.0013442691,0.009227235,-0.50557286,-0.0143582,-0.007475827,-0.2524938
A0A2G8LCG7_STIJA/528-609,-0.0042434037,-0.22680482,-0.0013949573,0.025996672,0.42205438,-0.0027833767,0.31203482,-0.026427798,-0.009072406,0.25066775
A0A8C8SNJ2_9SAUR/180-263,-0.011751317,0.18529122,0.018288504,0.024495013,1.0800117,-0.018291745,0.22537471,-0.05371234,-0.018607713,0.32005796
A0A3M6T552_POCDA/101-174,-0.020154737,0.23549727,-0.007905394,0.008699868,0.6219469,0.014387419,0.116769195,-0.0112570375,-0.0062752925,0.34512237
A0A1S4G931_ANOGA/499-583,0.009450439,0.21961714,0.0063115656,0.027593499,0.27600148,0.00071628764,0.12738071,0.0063904114,-0.004044164,0.41693315
A0A0V1DA25_TRIBR/1465-1548,0.0046375594,-0.21080017,0.0022693686,0.010656234,-0.25386482,0.0041783117,0.08882391,-0.004347861,0.002103418,0.42353514
A0A8J2VZ79_9CRUS/1117-1204,-0.014335763,0.7807725,0.013574984,-0.0034961551,-0.53445387,0.00399342,-0.74542004,-0.004058525,0.018082272,-0.5170116
A0A7R8UZI8_HERIL/1007-1096,-0.00373464,0.32188186,0.007900994,-0.0085400045,-0.29400814,-0.0065879077,-0.44641322,0.0039433464,-0.0019412916,-0.3652987
